side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-08-09T12:10:00.000Z,2026-08-09T12:15:00.000Z,2026-08-09T13:15:00.000Z,76.47705,76.77622595999999,317.3191086102462,24267.62933514123,0.3611,9.7071,-104.6413,-1.1942,-1.4230,0.7498,12,0.8500
short,sweep,sl,2026-08-09T19:45:00.000Z,2026-08-09T19:50:00.000Z,2026-08-09T22:10:00.000Z,77.226825,77.52795141,311.58347759218503,24062.602696903097,0.3598,9.6250,-103.4511,-1.1948,-2.1707,0.7083,28,0.7367
long,sweep,sl,2026-08-10T03:15:00.000Z,2026-08-10T03:20:00.000Z,2026-08-10T13:45:00.000Z,76.71300699999999,76.16446380400001,162.73323914213995,12483.756113443655,0.6853,4.9935,-94.2597,-1.1019,-1.1661,0.7742,125,0.7126
short,sweep,sl,2026-08-11T18:25:00.000Z,2026-08-11T18:30:00.000Z,2026-08-11T19:40:00.000Z,75.14744900000001,75.49328119199998,261.7775592436654,19671.915782607826,0.4301,7.8688,-98.3999,-1.1631,-1.0290,0.4562,14,0.7354
long,sweep,tp,2026-08-12T06:55:00.000Z,2026-08-12T07:00:00.000Z,2026-08-12T09:25:00.000Z,76.032803,76.70558,328.3561114692339,24965.8355371863,0.3349,9.9863,210.9241,2.5224,-0.4822,2.8163,29,0.7364
short,sweep,sl,2026-08-12T09:30:00.000Z,2026-08-12T09:35:00.000Z,2026-08-12T12:15:00.000Z,76.637002,77.066893134,210.75228618312065,16151.423377720388,0.5308,6.4606,-97.0611,-1.1322,-1.0645,0.0418,32,0.8142
short,sweep,tp,2026-08-12T12:30:00.000Z,2026-08-12T12:35:00.000Z,2026-08-13T16:35:00.000Z,76.87693,75.17608000000004,141.80586301464706,10901.599404566612,0.7775,4.3606,236.8299,2.7942,-0.1892,2.9562,336,0.8500
long,sweep,be,2026-08-13T16:40:00.000Z,2026-08-13T16:45:00.000Z,2026-08-14T10:55:00.000Z,75.34259599999999,75.3199932212,192.47117365611,14501.277878418137,0.6008,5.8005,-10.1509,-0.1165,-0.2487,2.3580,218,0.7296
long,sweep,sl,2026-08-14T13:30:00.000Z,2026-08-14T13:35:00.000Z,2026-08-14T14:20:00.000Z,75.362602,75.017108114,269.44403112496065,20306.00327894602,0.4286,8.1224,-101.2137,-1.1630,-1.0917,0.0848,9,0.7086
long,sweep,be,2026-08-15T08:35:00.000Z,2026-08-15T08:40:00.000Z,2026-08-16T10:15:00.000Z,75.142536,75.11999323920001,343.4011146255026,25804.030618186956,0.2831,10.3216,-18.0628,-0.2473,-0.6701,2.5739,307,0.7863
short,sweep,sl,2026-08-17T01:05:00.000Z,2026-08-17T01:10:00.000Z,2026-08-17T01:20:00.000Z,74.917518,75.262752054,266.0146133713517,19929.15458551128,0.4307,7.9717,-99.8090,-1.1628,-1.0304,0.2093,2,0.8500
short,sweep,be,2026-08-17T06:50:00.000Z,2026-08-17T06:55:00.000Z,2026-08-17T10:40:00.000Z,75.70728100000001,75.7299931843,195.15737907682475,14774.834536992694,0.5742,5.9099,-10.3424,-0.1219,-0.5354,1.3280,45,0.7664
short,sweep,be,2026-08-17T10:45:00.000Z,2026-08-17T10:50:00.000Z,2026-08-17T13:30:00.000Z,75.687287,75.7099931861,335.8475262254569,25419.38810566618,0.3095,10.1678,-17.7936,-0.2262,-0.8654,1.8667,32,0.7233
long,sweep,sl,2026-08-17T17:15:00.000Z,2026-08-17T17:20:00.000Z,2026-08-18T01:50:00.000Z,75.972785,75.55586643800001,214.4690686471984,16293.812441483846,0.5189,6.5175,-95.9337,-1.1346,-1.0470,0.3988,102,0.7259
long,sweep,tp,2026-08-18T02:45:00.000Z,2026-08-18T02:50:00.000Z,2026-08-18T11:15:00.000Z,75.38260799999999,76.23132000000001,267.0325999914104,20129.61380837329,0.4153,8.0518,218.5819,2.6148,-0.6792,3.1222,101,0.7395
short,sweep,sl,2026-08-18T12:05:00.000Z,2026-08-18T12:10:00.000Z,2026-08-18T14:25:00.000Z,76.317098,76.6759959,255.3716281144924,19489.221569233272,0.4401,7.7957,-99.4480,-1.1593,-2.1819,0.9142,27,0.7193
short,sweep,sl,2026-08-18T14:30:00.000Z,2026-08-18T14:35:00.000Z,2026-08-19T08:35:00.000Z,76.896924,77.497882392,146.75958486547088,11285.360643671665,0.7513,4.5141,-92.7105,-1.0935,-1.2689,0.5313,216,0.8500
short,sweep,sl,2026-08-19T19:10:00.000Z,2026-08-19T19:15:00.000Z,2026-08-19T20:30:00.000Z,81.995394,82.599592446,144.72642726810997,11866.900426061022,0.7067,4.7468,-92.1902,-1.0994,-1.0262,0.0000,15,0.7080
long,sweep,tp,2026-08-20T03:10:00.000Z,2026-08-20T03:15:00.000Z,2026-08-20T06:35:00.000Z,84.255269,85.57370000000002,175.27849969047497,14768.137141337385,0.5616,5.9073,225.1854,2.7152,-0.0957,2.8842,40,0.8071
long,sweep,be,2026-08-21T13:35:00.000Z,2026-08-21T13:40:00.000Z,2026-08-21T20:00:00.000Z,90.71720699999999,90.6899918379,74.94165788947784,6798.497891682943,1.2530,2.7194,-4.7589,-0.0559,-0.1559,1.2780,76,0.7305
long,sweep,tp,2026-08-21T20:00:00.000Z,2026-08-21T20:05:00.000Z,2026-08-21T21:45:00.000Z,91.197351,93.51342000000002,105.30805718615144,9603.815854333525,0.8865,3.8415,240.0592,2.8196,-0.2194,3.1202,20,0.7374
