side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,tp,2025-05-17T01:00:00.000Z,2025-05-17T02:00:00.000Z,2025-05-18T14:00:00.000Z,15.382153575,15.949870937419556,396.4422525857703,6098.135612893259,1.8294,223.2377,1.6531,-0.9223,2.4333,36,0.5000
short,range,tp,2025-05-18T14:00:00.000Z,2025-05-18T15:00:00.000Z,2025-05-18T18:00:00.000Z,16.1147913,15.65326469539041,388.8082556100248,6265.563894872604,1.8797,177.5657,1.6492,-0.9938,2.4115,3,0.5000
short,range,tp,2025-05-20T02:00:00.000Z,2025-05-20T03:00:00.000Z,2025-05-20T11:00:00.000Z,16.183786124999997,15.539090833976449,395.3795551372046,6398.738158538163,1.9196,252.9797,1.6541,-0.2513,1.6798,8,0.5000
short,range,tp,2025-05-23T02:00:00.000Z,2025-05-23T03:00:00.000Z,2025-05-23T11:00:00.000Z,16.97272695,16.425379627842386,388.17998809999403,6588.472945475447,1.9765,210.4927,1.6512,-0.5520,2.3195,8,0.5000
long,range,sl,2025-05-24T20:00:00.000Z,2025-05-24T21:00:00.000Z,2025-05-25T00:00:00.000Z,15.426156875000002,15.17661018925439,437.3313814633428,6746.342496813993,2.0239,-111.1585,-1.0375,-1.1639,0.0116,3,0.5000
long,range,sl,2025-05-25T00:00:00.000Z,2025-05-25T01:00:00.000Z,2025-05-25T15:00:00.000Z,15.192139325000001,14.942531518744245,438.5803394506234,6662.973622139665,1.9989,-111.4720,-1.0369,-1.3713,1.2274,14,0.5000
short,range,tp,2025-05-26T00:00:00.000Z,2025-05-26T01:00:00.000Z,2025-05-27T01:00:00.000Z,15.7628177,15.303419137123655,417.39806746460073,6579.369645776802,1.9738,189.7783,1.6495,-0.6718,2.2305,24,0.5000
long,range,tp,2025-05-28T15:00:00.000Z,2025-05-28T16:00:00.000Z,2025-05-29T00:00:00.000Z,15.434157475000001,15.872115177775456,435.50827784086437,6721.703341861954,2.0165,188.7177,1.6490,-0.5105,2.3056,8,0.5000
long,range,sl,2025-05-30T00:00:00.000Z,2025-05-30T01:00:00.000Z,2025-05-30T16:00:00.000Z,14.381078500000001,14.022914702647716,477.24109233443056,6863.241612287195,2.0590,-172.9895,-1.0241,-1.6219,1.0423,15,0.5000
long,range,sl,2025-05-30T16:00:00.000Z,2025-05-30T17:00:00.000Z,2025-05-31T00:00:00.000Z,13.961047,13.622802438338631,482.30619963618346,6733.499521512141,2.0200,-165.1575,-1.0248,-1.2929,1.1311,7,0.5000
long,range,tp,2025-05-31T00:00:00.000Z,2025-05-31T01:00:00.000Z,2025-06-03T01:00:00.000Z,13.708028025,14.262824331070396,482.1722997103315,6609.631397307924,1.9829,265.5245,1.6543,-0.9554,2.0487,72,0.5000
short,range,tp,2025-06-03T01:00:00.000Z,2025-06-03T02:00:00.000Z,2025-06-03T08:00:00.000Z,14.3829212,14.00716628818979,473.393039817259,6808.774788320099,2.0426,175.8371,1.6475,-0.2354,1.7251,6,0.5000
long,range,sl,2025-06-04T20:00:00.000Z,2025-06-04T21:00:00.000Z,2025-06-05T14:00:00.000Z,13.774032975,13.556600169386883,503.894004503703,6940.652633938804,2.0822,-111.6453,-1.0384,-1.1859,1.1950,17,0.5000
long,range,sl,2025-06-05T19:00:00.000Z,2025-06-05T20:00:00.000Z,2025-06-05T20:00:00.000Z,13.1849888,12.891278627344304,520.0549485296505,6856.918671748017,2.0571,-154.8025,-1.0270,-1.9044,0.1587,0,0.5000
long,range,tp,2025-06-05T20:00:00.000Z,2025-06-05T21:00:00.000Z,2025-06-06T06:00:00.000Z,12.6649498,13.22029993935181,532.2418880416371,6740.816793504555,2.0222,293.5584,1.6553,-0.0659,1.7858,9,0.5000
short,range,tp,2025-06-07T05:00:00.000Z,2025-06-07T06:00:00.000Z,2025-06-08T09:00:00.000Z,13.970952099999998,13.609025289847727,498.2470425008193,6960.98556474561,2.0883,178.2407,1.6474,-0.4607,1.9016,27,0.5000
short,range,sl,2025-06-09T21:00:00.000Z,2025-06-09T22:00:00.000Z,2025-06-10T00:00:00.000Z,14.285928475,14.483490632406728,496.6191786189546,7094.666065063635,2.1284,-100.2416,-1.0447,-1.0096,0.0824,2,0.5000
