side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sigma,tp,2026-06-07T01:30:00.000Z,2026-06-07T01:35:00.000Z,2026-06-07T02:15:00.000Z,0.0000027552731700000004,0.0000027320484000000005,11551094898.925978,31826.421859134614,0.3210,12.7306,255.5410,2.5014,-0.7606,3.3212,8,0.5726
short,sweep,sl,2026-06-07T09:05:00.000Z,2026-06-07T09:10:00.000Z,2026-06-07T09:15:00.000Z,0.0000027955610800000002,0.00000281075157258,7572283042.581982,21168.779760586174,0.5132,8.4675,-123.4942,-1.1367,-1.1318,0.0252,1,0.7141
short,sweep,be,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-08T11:35:00.000Z,0.0000028381483,0.00000283899974449,2195851523.7127137,6232.152269077647,1.7235,2.4929,-4.3625,-0.0406,-0.1196,1.9043,159,0.8500
short,sweep,tp,2026-06-09T05:35:00.000Z,2026-06-09T05:40:00.000Z,2026-06-09T08:10:00.000Z,0.0000028338495900000004,0.0000027909384,6954762759.29103,19708.751593964156,0.5448,7.8835,290.5536,2.7062,-0.2624,2.8275,30,0.7116
short,sweep,sl,2026-06-10T11:00:00.000Z,2026-06-10T11:05:00.000Z,2026-06-10T12:30:00.000Z,0.00000270008973,0.00000273998915022,2821827697.9095454,7619.187986955106,1.4473,3.0477,-115.6370,-1.0487,-1.7916,0.1507,17,0.7288
long,sweep,be,2026-06-11T17:25:00.000Z,2026-06-11T17:30:00.000Z,2026-06-11T20:25:00.000Z,0.00000277913349,0.000002778299749953,2156341284.2734156,5992.760278993859,1.8208,2.3971,-4.1949,-0.0384,-0.0797,1.1871,35,0.8500
long,sweep,sl,2026-06-12T06:10:00.000Z,2026-06-12T06:15:00.000Z,2026-06-12T06:20:00.000Z,0.00000278273457,0.00000276991617578,9099072809.57863,25320.304462161483,0.4308,10.1281,-126.7636,-1.1622,-1.0373,0.0889,1,0.7170
long,sweep,sl,2026-06-12T22:05:00.000Z,2026-06-12T22:10:00.000Z,2026-06-12T23:00:00.000Z,0.00000280744198,0.0000027937612201199998,8394432836.425137,23566.8831432704,0.4574,9.4268,-124.2690,-1.1527,-1.0389,0.6586,10,0.7172
long,sweep,tp,2026-06-13T20:05:00.000Z,2026-06-13T20:10:00.000Z,2026-06-13T21:40:00.000Z,0.0000028423524499999998,0.0000028828004,7289143193.91475,20718.31401562441,0.5143,8.2873,286.5436,2.6890,-0.3182,2.7941,18,0.7075
short,sigma,sl,2026-06-14T21:55:00.000Z,2026-06-14T22:00:00.000Z,2026-06-14T23:55:00.000Z,0.0000028921321,0.00000291749658648,4468333056.0476465,12923.009464886498,0.8468,5.1692,-118.5062,-1.0830,-1.0930,0.9609,23,0.5278
short,sweep,sl,2026-06-16T08:15:00.000Z,2026-06-16T08:20:00.000Z,2026-06-16T08:50:00.000Z,0.00000297040861,0.00000299106545052,5477901364.555755,16271.605378007163,0.6652,6.5086,-119.6648,-1.1055,-1.9530,0.2231,6,0.7020
long,sigma,be,2026-06-20T13:25:00.000Z,2026-06-20T13:30:00.000Z,2026-06-20T13:55:00.000Z,0.00000280794213,0.000002807099747361,10148294800.510128,28495.824518012334,0.3757,11.3983,-19.9471,-0.1863,-0.2884,1.2853,5,0.5162
short,sweep,tp,2026-06-21T13:30:00.000Z,2026-06-21T13:35:00.000Z,2026-06-21T21:05:00.000Z,0.00000283524917,0.000002797740799999999,7834880108.532059,22213.837324765027,0.4810,8.8855,284.9880,2.6673,-0.9277,3.8314,90,0.7354
long,sweep,be,2026-06-21T21:10:00.000Z,2026-06-21T21:15:00.000Z,2026-06-21T22:30:00.000Z,0.0000027975390099999997,0.000002796699748297,4853800619.262812,13578.696579149871,0.8079,5.4315,-9.5051,-0.0866,-0.5017,1.1045,15,0.7220
