side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sigma,sl,2026-06-16T14:35:00.000Z,2026-06-16T14:40:00.000Z,2026-06-16T14:45:00.000Z,254.49632599999998,253.475814436,106.93815265340731,27215.36695951931,0.3711,10.8861,-120.0178,-1.1883,-1.3302,0.5333,1,0.5554
long,sweep,be,2026-06-17T11:05:00.000Z,2026-06-17T11:10:00.000Z,2026-06-17T12:20:00.000Z,251.895546,251.8199773362,37.168862785936106,9362.670985662457,1.0659,3.7451,-6.5539,-0.0657,-0.7805,1.1413,14,0.7149
long,sweep,sl,2026-06-17T18:05:00.000Z,2026-06-17T18:10:00.000Z,2026-06-17T19:25:00.000Z,254.36628699999997,249.47503503000002,20.706723554814822,5267.092386573687,1.8935,2.1068,-103.3886,-1.0367,-1.0104,0.6091,15,0.7149
long,sweep,sl,2026-06-18T13:45:00.000Z,2026-06-18T13:50:00.000Z,2026-06-18T15:25:00.000Z,239.381793,236.55481226,35.812031361712414,8572.74827833895,1.1513,3.4291,-104.6690,-1.0605,-1.0674,0.8448,19,0.7631
long,sweep,be,2026-06-20T19:40:00.000Z,2026-06-20T19:45:00.000Z,2026-06-20T20:30:00.000Z,228.45851699999997,228.38997944489998,69.57495066132903,15894.990048435397,0.6144,6.3580,-11.1265,-0.1139,-0.3694,1.0199,9,0.7338
long,sweep,sl,2026-06-21T00:25:00.000Z,2026-06-21T00:30:00.000Z,2026-06-21T01:20:00.000Z,230.619165,229.17182782,70.75455462456114,16317.356307463178,0.5978,6.5269,-108.9326,-1.1168,-1.0440,0.0224,10,0.7065
short,sweep,sl,2026-06-21T04:10:00.000Z,2026-06-21T04:15:00.000Z,2026-06-21T04:20:00.000Z,239.148234,240.77265013199997,62.13764551557926,14860.1081899688,0.6491,5.9440,-106.8814,-1.1081,-1.9468,0.0000,1,0.7349
long,sweep,tp,2026-06-21T12:15:00.000Z,2026-06-21T12:20:00.000Z,2026-06-21T14:35:00.000Z,232.599759,236.05092000000002,76.71038164305544,17842.81628297272,0.5346,7.1371,257.6028,2.7008,-0.1687,2.9518,27,0.7105
long,sweep,sl,2026-06-21T21:10:00.000Z,2026-06-21T21:15:00.000Z,2026-06-21T23:10:00.000Z,231.939561,229.860241234,48.72687734751378,11301.69054088319,0.8668,4.5207,-105.8394,-1.0805,-1.3229,0.9155,23,0.7349
short,sweep,sl,2026-06-22T09:05:00.000Z,2026-06-22T09:10:00.000Z,2026-06-22T11:00:00.000Z,232.470238,234.207581202,58.12436490357146,13512.184942732105,0.7171,5.4049,-106.3868,-1.0979,-1.1756,0.5520,22,0.7157
