side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,sl,2026-08-06T21:15:00.000Z,2026-08-06T21:20:00.000Z,2026-08-07T00:00:00.000Z,0.06890932100000001,0.069248948454,245897.75890937343,16944.647601866625,0.4627,6.7779,-90.2915,-1.1516,-1.0057,0.3115,32,0.8459
long,sweep,be,2026-08-07T11:20:00.000Z,2026-08-07T11:25:00.000Z,2026-08-07T14:50:00.000Z,0.069610877,0.0695899937369,228155.6758512653,15882.1166885343,0.4880,6.3528,-11.1175,-0.1434,-0.3264,1.9992,41,0.8500
long,sweep,be,2026-08-07T17:15:00.000Z,2026-08-07T17:20:00.000Z,2026-08-07T18:40:00.000Z,0.069490841,0.0694699937477,310065.3595251095,21546.70259836722,0.3592,8.6187,-15.0827,-0.1949,-0.5242,1.1585,16,0.8500
long,sweep,tp,2026-08-07T21:20:00.000Z,2026-08-07T21:25:00.000Z,2026-08-08T14:25:00.000Z,0.069800934,0.07082741999999995,208719.86922789027,14568.8418164646,0.5302,5.8275,208.4205,2.6983,-0.7591,2.8888,204,0.7710
short,sweep,tp,2026-08-08T14:55:00.000Z,2026-08-08T15:00:00.000Z,2026-08-09T01:25:00.000Z,0.071248619,0.07006082000000001,186895.23809956165,13316.027612269952,0.5957,5.3264,216.6676,2.7314,-0.3802,2.9889,125,0.7452
long,sweep,tp,2026-08-09T01:30:00.000Z,2026-08-09T01:35:00.000Z,2026-08-09T17:05:00.000Z,0.070051009,0.07077952,300878.6350068106,21076.851968769803,0.3866,8.4307,210.7627,2.5863,-0.9267,2.7653,186,0.7016
long,sweep,be,2026-08-09T18:25:00.000Z,2026-08-09T18:30:00.000Z,2026-08-09T22:30:00.000Z,0.070481138,0.0704599936586,319258.162659775,22501.67862005005,0.3715,9.0007,-15.7512,-0.1884,-0.5772,1.7523,48,0.7516
long,sweep,sl,2026-08-09T22:50:00.000Z,2026-08-09T22:55:00.000Z,2026-08-09T23:15:00.000Z,0.070031003,0.069679409904,252334.68974038647,17671.25141421307,0.4722,7.0685,-95.7876,-1.1479,-1.3639,0.0877,4,0.7099
short,sweep,be,2026-08-10T12:10:00.000Z,2026-08-10T12:15:00.000Z,2026-08-10T14:40:00.000Z,0.070028985,0.0700499936955,353360.4657578118,24745.474756146818,0.3159,9.8982,-17.3218,-0.2216,-0.0950,2.2555,29,0.8500
long,sweep,sl,2026-08-10T21:20:00.000Z,2026-08-10T21:25:00.000Z,2026-08-10T22:05:00.000Z,0.06972091,0.06947986978399999,354176.5197723168,24693.50925915892,0.3158,9.8774,-95.2482,-1.2213,-1.0941,0.4954,8,0.8281
short,sweep,be,2026-08-10T23:15:00.000Z,2026-08-10T23:20:00.000Z,2026-08-11T00:25:00.000Z,0.06981904800000001,0.0698399937144,349586.0426736809,24407.764693563775,0.3162,9.7631,-17.0854,-0.2214,-0.2308,1.0376,13,0.7284
short,sweep,sl,2026-08-11T13:10:00.000Z,2026-08-11T13:15:00.000Z,2026-08-11T14:00:00.000Z,0.070758766,0.071043066528,308708.03627594886,21843.799701169377,0.3717,8.7375,-96.5034,-1.1886,-1.5256,0.7938,9,0.8500
short,sweep,tp,2026-08-11T14:05:00.000Z,2026-08-11T14:10:00.000Z,2026-08-11T14:50:00.000Z,0.07107867,0.0702225,255626.7008139494,18169.605910343438,0.4415,7.2678,211.5921,2.6375,-0.7690,2.8636,8,0.7370
short,sweep,sl,2026-08-11T20:10:00.000Z,2026-08-11T20:15:00.000Z,2026-08-11T20:25:00.000Z,0.07157851999999999,0.071955160074,231902.34951037916,16599.226962475663,0.4960,6.6397,-93.9834,-1.1414,-1.4969,0.1930,2,0.7040
long,sweep,sl,2026-08-12T12:25:00.000Z,2026-08-12T12:30:00.000Z,2026-08-12T12:40:00.000Z,0.072081618,0.071604972062,178837.7093855461,12890.911451923948,0.6314,5.1564,-90.3986,-1.1106,-1.3657,0.1502,2,0.8500
long,sweep,sl,2026-08-12T19:15:00.000Z,2026-08-12T19:20:00.000Z,2026-08-12T20:20:00.000Z,0.07062117999999999,0.07035784631200001,332323.6223487074,23469.086352140086,0.3430,9.3876,-96.8996,-1.2038,-1.0370,0.1603,12,0.7173
long,sweep,be,2026-08-13T16:40:00.000Z,2026-08-13T16:45:00.000Z,2026-08-14T06:15:00.000Z,0.069790931,0.0697699937207,176768.22032240313,12336.818667513635,0.6446,4.9347,-8.6358,-0.1086,-0.2021,1.2204,162,0.7609
long,sweep,be,2026-08-14T07:00:00.000Z,2026-08-14T07:05:00.000Z,2026-08-14T09:25:00.000Z,0.069670895,0.06964999373149999,342065.68041816866,23832.022103517782,0.3302,9.5328,-16.6824,-0.2120,-0.5255,1.2132,28,0.7079
long,sweep,tp,2026-08-14T22:30:00.000Z,2026-08-14T22:35:00.000Z,2026-08-15T03:15:00.000Z,0.069750919,0.07047772,293431.82912162953,20467.13974508462,0.3873,8.1869,205.0797,2.5870,-0.1515,2.9208,56,0.8307
long,sweep,sl,2026-08-15T05:30:00.000Z,2026-08-15T05:35:00.000Z,2026-08-15T05:40:00.000Z,0.070211057,0.06998869709000001,347483.9287766111,24397.21392991858,0.2868,9.7589,-87.0254,-1.2438,-1.1475,0.0000,1,0.8500
long,sweep,sl,2026-08-15T05:40:00.000Z,2026-08-15T05:45:00.000Z,2026-08-15T18:10:00.000Z,0.07016104199999999,0.069819087988,250633.30641570291,17584.693938031,0.4575,7.0339,-92.7389,-1.1527,-1.0624,0.0902,149,0.8500
short,sweep,tp,2026-08-16T14:25:00.000Z,2026-08-16T14:30:00.000Z,2026-08-16T21:40:00.000Z,0.069949009,0.06942994,341075.8966017717,23857.9209610804,0.2874,9.5432,167.4988,2.4431,-0.9999,4.6217,86,0.8176
long,sigma,tp,2026-08-16T21:45:00.000Z,2026-08-16T21:50:00.000Z,2026-08-19T12:45:00.000Z,0.069430823,0.07057495999999999,198467.01707102102,13779.72833359604,0.5893,5.5119,221.5616,2.7285,-0.4908,3.0776,755,0.6797
short,sweep,be,2026-08-19T12:50:00.000Z,2026-08-19T12:55:00.000Z,2026-08-19T14:05:00.000Z,0.07059881400000001,0.0706199936442,266741.5131049681,18831.63446977621,0.4430,7.5327,-13.1821,-0.1580,-0.2916,1.5951,14,0.7490
short,sweep,sl,2026-08-19T21:15:00.000Z,2026-08-19T21:20:00.000Z,2026-08-19T21:30:00.000Z,0.075467353,0.07628509866599999,104778.76800266323,7907.376271762091,1.0533,3.1630,-88.8453,-1.0668,-1.0979,0.0218,2,0.7756
short,sweep,tp,2026-08-20T02:10:00.000Z,2026-08-20T02:15:00.000Z,2026-08-20T04:25:00.000Z,0.075817248,0.07466352000000004,198588.45163952126,15056.42988788959,0.5473,6.0226,223.0945,2.7076,-0.1994,2.8614,26,0.7010
short,sweep,sl,2026-08-20T06:45:00.000Z,2026-08-20T06:50:00.000Z,2026-08-20T08:05:00.000Z,0.07513745200000001,0.075543396222,220793.96302111188,16589.89579838857,0.5101,6.6360,-96.2660,-1.1375,-2.1721,0.3847,15,0.7078
short,sweep,tp,2026-08-20T17:00:00.000Z,2026-08-20T17:05:00.000Z,2026-08-20T18:55:00.000Z,0.082755166,0.08017912000000005,93816.52778537817,7763.8023304225835,1.0776,3.1055,238.5702,2.8515,-0.8576,3.4483,22,0.7176
short,sweep,sl,2026-08-20T21:15:00.000Z,2026-08-20T21:20:00.000Z,2026-08-20T21:30:00.000Z,0.080165943,0.08056492222799999,229580.61742628552,18404.546690500414,0.4676,7.3618,-98.9597,-1.1500,-1.1581,0.0425,2,0.7052
short,sweep,sl,2026-08-21T05:20:00.000Z,2026-08-21T05:25:00.000Z,2026-08-21T06:00:00.000Z,0.08237528000000001,0.08293035164399999,160432.1409280665,13215.64252994894,0.6436,5.2863,-94.3376,-1.1091,-1.1406,0.4626,7,0.7678
long,sweep,be,2026-08-21T16:15:00.000Z,2026-08-21T16:20:00.000Z,2026-08-21T17:20:00.000Z,0.083955179,0.0839299924463,119822.60484087003,10059.728237661511,0.8362,4.0239,-7.0418,-0.0837,-0.1641,1.7732,12,0.8066
short,sweep,sl,2026-08-21T20:35:00.000Z,2026-08-21T20:40:00.000Z,2026-08-21T20:55:00.000Z,0.086294104,0.087420658332,76383.32939222202,6591.430970438663,1.2751,2.6366,-88.6865,-1.0552,-1.0141,0.0000,3,0.7612
