side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,sweep,sl,2026-06-05T12:35:00.000Z,2026-06-05T12:40:00.000Z,2026-06-05T13:55:00.000Z,0.04871461,0.048338594070000004,241640.64991172496,11771.430020596215,0.7421,4.7086,-95.5693,-1.0940,-3.8024,2.4215,15,0.7328
long,sweep,sl,2026-06-05T15:45:00.000Z,2026-06-05T15:50:00.000Z,2026-06-05T16:00:00.000Z,0.047084121,0.046323238858,115665.34930939412,5446.0013023907795,1.5865,2.1784,-90.1861,-1.0438,-1.1300,0.1016,2,0.7056
long,sweep,sl,2026-06-05T16:10:00.000Z,2026-06-05T16:15:00.000Z,2026-06-05T18:50:00.000Z,0.046934076000000005,0.045674733468,68637.99480738664,3221.4608647774903,2.6540,1.2886,-87.7273,-1.0261,-1.1754,0.7674,31,0.8500
long,sweep,sl,2026-06-05T19:05:00.000Z,2026-06-05T19:10:00.000Z,2026-06-05T19:15:00.000Z,0.045403617,0.044966366042,199691.53074689675,9066.717780175824,0.9333,3.6267,-90.9420,-1.0747,-1.0469,0.2039,1,0.7441
long,sweep,sl,2026-06-06T02:20:00.000Z,2026-06-06T02:25:00.000Z,2026-06-06T03:05:00.000Z,0.047364205,0.04704158329,271344.9182099381,12852.036331803742,0.6513,5.1408,-92.6826,-1.1072,-1.1157,1.1857,8,0.8500
long,sweep,sl,2026-06-06T03:05:00.000Z,2026-06-06T03:10:00.000Z,2026-06-06T03:30:00.000Z,0.047274178,0.046911882212,237737.38931331385,11238.839659652896,0.7366,4.4955,-90.6268,-1.0947,-1.4766,0.5336,4,0.7252
long,sweep,tp,2026-06-06T20:05:00.000Z,2026-06-06T20:10:00.000Z,2026-06-07T00:30:00.000Z,0.046423923,0.04707767999999999,346232.79612184595,16073.484667235274,0.5094,6.4294,219.9227,2.6860,-0.5240,2.9857,52,0.7993
short,sweep,sl,2026-06-07T01:30:00.000Z,2026-06-07T01:35:00.000Z,2026-06-07T02:05:00.000Z,0.0479856,0.04830086591399999,279531.210610932,13413.472859891937,0.6268,5.3654,-93.4921,-1.1120,-1.4775,0.6503,6,0.7063
short,sweep,sl,2026-06-07T14:25:00.000Z,2026-06-07T14:30:00.000Z,2026-06-07T14:30:00.000Z,0.049545132,0.049804316814,340401.8743656698,16865.255798494527,0.4930,6.7461,-94.9731,-1.1423,-1.2482,0.0000,0,0.8276
short,sweep,tp,2026-06-07T22:15:00.000Z,2026-06-07T22:20:00.000Z,2026-06-09T09:40:00.000Z,0.050044982,0.0476855,101910.61578532147,5100.1149325853285,1.6116,2.0400,238.4162,2.9007,-0.6758,3.0811,424,0.8500
short,sweep,tp,2026-06-09T13:50:00.000Z,2026-06-09T13:55:00.000Z,2026-06-09T14:25:00.000Z,0.048015591,0.046990319999999995,234305.18464953688,11250.301915311642,0.7518,4.5001,235.7262,2.7871,-0.5940,3.2014,6,0.7023
long,sweep,sl,2026-06-09T15:35:00.000Z,2026-06-09T15:40:00.000Z,2026-06-09T16:05:00.000Z,0.047054111999999995,0.046572664008,185966.58216921412,8750.492385647403,0.9935,3.5002,-93.0334,-1.0702,-1.0784,0.1196,5,0.7012
long,sweep,sl,2026-06-09T16:05:00.000Z,2026-06-09T16:10:00.000Z,2026-06-09T16:35:00.000Z,0.046824042999999996,0.046442962930000005,234251.60156838197,10968.607064656784,0.7841,4.3874,-93.6561,-1.0890,-1.1277,0.6427,5,0.7229
short,sweep,sl,2026-06-09T20:15:00.000Z,2026-06-09T20:20:00.000Z,2026-06-09T21:10:00.000Z,0.048425468,0.048721832166,301922.5246284905,14620.739554876178,0.5818,5.8483,-95.3273,-1.1206,-1.0809,0.6938,10,0.8500
short,sweep,tp,2026-06-10T10:30:00.000Z,2026-06-10T10:35:00.000Z,2026-06-10T11:25:00.000Z,0.047205834,0.04645572,312777.5002373436,14764.922755139003,0.5697,5.9060,228.7128,2.7191,-0.2386,3.0709,10,0.8352
long,sweep,sl,2026-06-10T17:30:00.000Z,2026-06-10T17:35:00.000Z,2026-06-10T18:35:00.000Z,0.047244169,0.046822089158,211752.4248421937,10004.067345404397,0.8637,4.0016,-93.3781,-1.0808,-1.0396,0.1368,12,0.8500
long,sweep,sl,2026-06-10T18:50:00.000Z,2026-06-10T18:55:00.000Z,2026-06-10T19:20:00.000Z,0.047044109,0.046652480056000006,226326.2344426678,10647.316042680419,0.8027,4.2589,-92.8948,-1.0869,-1.1231,0.3069,5,0.8132
short,sweep,tp,2026-06-11T08:30:00.000Z,2026-06-11T08:35:00.000Z,2026-06-11T09:15:00.000Z,0.048675393,0.04809725999999999,398414.6120178668,19392.987816912188,0.4359,7.7572,222.5794,2.6329,-0.2102,2.9474,8,0.7352
short,sweep,sl,2026-06-11T11:05:00.000Z,2026-06-11T11:10:00.000Z,2026-06-11T11:10:00.000Z,0.048405474,0.048621602106,430493.26544741204,20838.2305677898,0.4164,8.3353,-101.3770,-1.1684,-1.5606,0.0000,0,0.7071
short,sweep,sl,2026-06-11T11:15:00.000Z,2026-06-11T11:20:00.000Z,2026-06-11T15:55:00.000Z,0.048495447,0.048882200262,230454.28377992773,11175.983504972444,0.7673,4.4704,-93.5993,-1.0915,-1.0066,2.0571,55,0.7541
short,sweep,tp,2026-06-12T04:30:00.000Z,2026-06-12T04:35:00.000Z,2026-06-12T06:30:00.000Z,0.050024988,0.0492588,307954.7456921529,15405.432457793,0.5505,6.1622,229.7891,2.7093,-0.4539,3.6490,23,0.7201
short,sweep,sl,2026-06-12T09:00:00.000Z,2026-06-12T09:05:00.000Z,2026-06-12T09:20:00.000Z,0.050354889,0.0506161803,353955.42254373257,17823.38601313775,0.4888,7.1294,-99.6148,-1.1435,-1.3616,0.1011,3,0.7117
long,sweep,tp,2026-06-12T16:00:00.000Z,2026-06-12T16:05:00.000Z,2026-06-13T01:10:00.000Z,0.051185351,0.05258480000000001,176847.7212874051,9052.012687646002,0.9513,3.6208,243.8686,2.8319,-0.6065,2.9051,109,0.8297
short,sweep,tp,2026-06-13T07:20:00.000Z,2026-06-13T07:25:00.000Z,2026-06-13T09:40:00.000Z,0.055283410000000005,0.05406640000000002,207005.44740399235,11443.967021068345,0.7738,4.5776,247.3501,2.7932,-0.9738,3.1170,27,0.8316
long,sweep,tp,2026-06-13T09:40:00.000Z,2026-06-13T09:45:00.000Z,2026-06-13T11:25:00.000Z,0.054166244999999995,0.055073699999999996,280826.0546123479,15211.292876515816,0.5984,6.0845,248.7525,2.7327,-0.2352,2.9424,20,0.7817
long,sweep,tp,2026-06-13T14:45:00.000Z,2026-06-13T14:50:00.000Z,2026-06-13T15:05:00.000Z,0.054156242,0.05464448,507130.5429154524,27464.284407720625,0.3405,10.9857,236.6147,2.5302,-0.0881,2.7861,3,0.8500
long,sweep,sl,2026-06-14T11:20:00.000Z,2026-06-14T11:25:00.000Z,2026-06-14T12:30:00.000Z,0.05321595999999999,0.053007832878000004,498814.0321360292,26544.867581589642,0.3612,10.6179,-114.4347,-1.1935,-1.2276,0.3332,13,0.7023
short,sweep,sl,2026-06-15T07:25:00.000Z,2026-06-15T07:30:00.000Z,2026-06-15T08:15:00.000Z,0.055103464000000005,0.055437246185999996,298710.05592718796,16459.95881322179,0.5756,6.5840,-106.2881,-1.1219,-1.1557,0.7676,9,0.8500
short,sweep,sl,2026-06-15T11:10:00.000Z,2026-06-15T11:15:00.000Z,2026-06-15T11:15:00.000Z,0.055313401,0.055547499252,430809.58663309005,23829.54342008035,0.3931,9.5318,-110.3836,-1.1784,-1.2261,0.0000,0,0.8500
long,sweep,tp,2026-06-15T15:15:00.000Z,2026-06-15T15:20:00.000Z,2026-06-15T16:30:00.000Z,0.055376608,0.05614125999999999,334157.4491476532,18504.506071729524,0.5003,7.4018,248.1124,2.6802,-0.9624,2.7917,14,0.8500
long,sweep,sl,2026-06-15T19:20:00.000Z,2026-06-15T19:25:00.000Z,2026-06-15T21:05:00.000Z,0.054296284,0.053845901381999996,218901.05893788533,11885.514063992161,0.7997,4.7542,-103.3434,-1.0872,-1.1199,0.1467,20,0.7588
short,sweep,sl,2026-06-16T00:20:00.000Z,2026-06-16T00:25:00.000Z,2026-06-16T00:40:00.000Z,0.05397380300000001,0.054374807549999994,244396.65253411804,13191.01677773594,0.7127,5.2764,-103.2806,-1.0985,-1.0559,0.1659,3,0.8170
short,sweep,sl,2026-06-16T04:05:00.000Z,2026-06-16T04:10:00.000Z,2026-06-16T08:10:00.000Z,0.053553929,0.053913749274,270582.22812124656,14490.741433467041,0.6417,5.7963,-103.1573,-1.1094,-1.0943,1.3209,48,0.7544
short,sweep,sl,2026-06-16T19:35:00.000Z,2026-06-16T19:40:00.000Z,2026-06-16T19:45:00.000Z,0.05406377600000001,0.054294623502,428563.4150917319,23169.756475314414,0.3969,9.2679,-108.2007,-1.1767,-1.3806,0.0642,1,0.7268
long,sweep,sl,2026-06-17T05:20:00.000Z,2026-06-17T05:25:00.000Z,2026-06-17T06:30:00.000Z,0.055236565999999994,0.05481367096400001,223577.72897658055,12349.665982745002,0.7358,4.9399,-99.4898,-1.0948,-1.0987,0.5743,13,0.8500
long,sweep,sl,2026-06-17T07:05:00.000Z,2026-06-17T07:10:00.000Z,2026-06-17T07:50:00.000Z,0.054886461,0.054514360784,252648.3476749625,13866.97368137627,0.6481,5.5468,-99.5573,-1.1077,-1.3956,0.3473,8,0.8029
long,sweep,sl,2026-06-17T07:55:00.000Z,2026-06-17T08:00:00.000Z,2026-06-17T08:15:00.000Z,0.054636386,0.054235004616,230798.2812734509,12609.983983792836,0.7049,5.0440,-97.6821,-1.0990,-1.0553,0.0613,3,0.8167
long,sweep,tp,2026-06-17T11:05:00.000Z,2026-06-17T11:10:00.000Z,2026-06-17T14:15:00.000Z,0.054196254,0.055523039999999996,189477.34297666413,10268.962207208406,0.8560,4.1076,247.2883,2.8131,-0.7895,2.9395,37,0.8500
short,sweep,sl,2026-06-17T15:35:00.000Z,2026-06-17T15:40:00.000Z,2026-06-17T15:45:00.000Z,0.05578326,0.056038626545999996,378847.5211581721,21133.349773121816,0.4277,8.4533,-105.1983,-1.1640,-1.1181,0.0137,1,0.8083
long,sweep,sl,2026-06-18T13:45:00.000Z,2026-06-18T13:50:00.000Z,2026-06-18T15:15:00.000Z,0.054006197,0.05347675216,173989.87804566947,9396.5316297404,0.9506,3.7586,-95.8767,-1.0733,-1.0249,1.1177,17,0.7258
short,sweep,sl,2026-06-18T19:45:00.000Z,2026-06-18T19:50:00.000Z,2026-06-18T19:55:00.000Z,0.054263716000000004,0.054485060615999996,431050.68613812694,23390.41201420446,0.3778,9.3562,-104.7669,-1.1856,-1.9818,0.0000,1,0.8442
short,sweep,tp,2026-06-19T04:15:00.000Z,2026-06-19T04:20:00.000Z,2026-06-19T09:45:00.000Z,0.055003494,0.053066640000000005,130790.96039849262,7193.959805532727,1.2138,2.8776,250.4454,2.8682,-0.0397,2.9710,65,0.7402
long,sweep,sl,2026-06-19T19:10:00.000Z,2026-06-19T19:15:00.000Z,2026-06-19T19:25:00.000Z,0.053726113,0.05347675216,384993.1201257479,20684.18387609851,0.4343,8.2737,-104.2759,-1.1609,-1.3549,0.0000,2,0.8500
short,sweep,sl,2026-06-20T21:20:00.000Z,2026-06-20T21:25:00.000Z,2026-06-20T22:30:00.000Z,0.054143752,0.054404876568,362656.20822075405,19635.56779916487,0.4521,7.8542,-102.5527,-1.1551,-1.2918,1.6084,13,0.8500
short,sweep,sl,2026-06-21T00:20:00.000Z,2026-06-21T00:25:00.000Z,2026-06-21T00:50:00.000Z,0.054553629,0.054986210916,210904.86046049467,11505.625511858596,0.7627,4.6023,-95.8359,-1.0921,-1.1208,0.0000,5,0.7022
short,sweep,sl,2026-06-21T06:35:00.000Z,2026-06-21T06:40:00.000Z,2026-06-21T07:15:00.000Z,0.055793257,0.055998534522,460504.4248314264,25693.041724256957,0.3378,10.2772,-104.8084,-1.2075,-1.6274,0.7601,7,0.7160
long,sweep,sl,2026-06-21T08:55:00.000Z,2026-06-21T09:00:00.000Z,2026-06-21T09:05:00.000Z,0.055246569,0.054913441024000004,270801.96453047777,14960.879418768593,0.5732,5.9844,-96.1961,-1.1218,-1.2840,0.0424,1,0.7027
short,sweep,sl,2026-06-21T10:25:00.000Z,2026-06-21T10:30:00.000Z,2026-06-21T14:20:00.000Z,0.055163446000000005,0.055437246185999996,329688.1125056608,18186.732391047946,0.4662,7.2747,-97.5434,-1.1504,-1.2698,2.2687,46,0.8312
long,sweep,tp,2026-06-21T21:10:00.000Z,2026-06-21T21:15:00.000Z,2026-06-22T00:30:00.000Z,0.054106227,0.05498339999999998,266893.5379782792,14440.602350685895,0.5804,5.7762,228.3356,2.7244,-0.8159,3.2601,39,0.8500
long,sweep,tp,2026-06-22T10:35:00.000Z,2026-06-22T10:40:00.000Z,2026-06-22T12:10:00.000Z,0.054866455,0.05580784000000002,256437.7639959792,14069.831038586015,0.6119,5.6279,235.7787,2.7386,-0.3171,2.8700,18,0.8500
long,sweep,sl,2026-06-22T19:10:00.000Z,2026-06-22T19:15:00.000Z,2026-06-22T21:35:00.000Z,0.054536355999999994,0.05412525755000001,224013.1086158804,12216.85864014232,0.7240,4.8867,-96.9782,-1.0964,-1.1558,0.4144,28,0.8500
long,sweep,sl,2026-06-23T07:35:00.000Z,2026-06-23T07:40:00.000Z,2026-06-23T08:00:00.000Z,0.05312593299999999,0.052788338746,271895.3301562213,14444.69309289229,0.6056,5.7779,-97.5682,-1.1153,-1.1062,0.1059,4,0.8500
short,sweep,sl,2026-06-23T11:05:00.000Z,2026-06-23T11:10:00.000Z,2026-06-23T11:20:00.000Z,0.052694187,0.05294151769199999,373758.1987698692,19694.88441876266,0.4392,7.8780,-100.3198,-1.1597,-1.5373,0.0181,2,0.7050
long,sweep,eod,2026-06-23T13:30:00.000Z,2026-06-23T13:35:00.000Z,2026-06-23T14:15:00.000Z,0.052915870000000004,0.053164046,137761.22271542044,7289.754952250236,1.1729,2.9159,31.2731,0.3657,-0.2189,0.5222,8,0.7454
