side,signalType,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,stopPct,fees,pnl,r,maeR,mfeR,barsHeld,confidence
short,sweep,tp,2026-04-11T19:30:00.000Z,2026-04-11T19:35:00.000Z,2026-04-11T23:00:00.000Z,3.0730778,3.0194840000000003,4089.8422337315383,12568.403373982801,0.6213,5.0274,214.1628,2.7424,-0.3102,3.1464,41,0.7094
short,sweep,tp,2026-04-12T11:15:00.000Z,2026-04-12T11:20:00.000Z,2026-04-12T15:00:00.000Z,2.9141255,2.888492,8259.82551192948,24070.168149864254,0.3332,9.6281,202.1002,2.5197,-0.8109,2.6904,44,0.7208
long,sweep,sl,2026-04-12T19:35:00.000Z,2026-04-12T19:40:00.000Z,2026-04-12T20:10:00.000Z,2.9258775,2.913285752,7019.833201013997,20539.17201659983,0.4005,8.2157,-96.6076,-1.1745,-1.6111,0.0105,6,0.7455
long,sweep,tp,2026-04-12T22:30:00.000Z,2026-04-12T22:35:00.000Z,2026-04-13T13:55:00.000Z,2.8938678999999996,2.9462859999999993,4363.352414029329,12626.965487346984,0.6438,5.0508,223.6679,2.7515,-0.7444,3.1740,184,0.7129
short,sweep,sl,2026-04-13T14:00:00.000Z,2026-04-13T14:05:00.000Z,2026-04-13T14:55:00.000Z,2.9381183,2.961798273,3664.7331137173824,10767.419426029022,0.7757,4.3070,-91.0877,-1.0905,-1.0478,0.4878,10,0.7452
long,sweep,tp,2026-04-13T16:05:00.000Z,2026-04-13T16:10:00.000Z,2026-04-13T19:35:00.000Z,2.9258775,2.972489999999999,4944.762544866588,14467.769472867889,0.5710,5.7871,224.7006,2.7199,-0.3518,2.8803,41,0.8500
short,sweep,sl,2026-04-13T22:05:00.000Z,2026-04-13T22:10:00.000Z,2026-04-13T22:10:00.000Z,2.9901027,3.0109110024,4263.267902603441,12747.608866397886,0.6657,5.0990,-93.8104,-1.1055,-1.3513,0.0000,0,0.7007
long,sweep,sl,2026-04-14T10:30:00.000Z,2026-04-14T10:35:00.000Z,2026-04-14T12:00:00.000Z,3.0219063,3.0010834048,4212.541848528133,12729.906751080813,0.6593,5.0920,-92.8093,-1.1059,-1.4008,0.0047,17,0.7331
short,sweep,sl,2026-04-14T13:45:00.000Z,2026-04-14T13:50:00.000Z,2026-04-14T13:55:00.000Z,3.0210934,3.0339639162000003,6939.06908244968,20963.57580713278,0.3959,8.3854,-97.6948,-1.1771,-1.4971,0.0000,1,0.7440
short,sweep,sl,2026-04-14T14:30:00.000Z,2026-04-14T14:35:00.000Z,2026-04-15T12:00:00.000Z,3.0270916000000003,3.0590214312,2644.69958319696,8005.747892819019,1.0245,3.2023,-87.6471,-1.0686,-1.1579,2.5826,257,0.8500
short,sweep,sl,2026-04-15T16:50:00.000Z,2026-04-15T16:55:00.000Z,2026-04-15T17:50:00.000Z,3.1260619,3.1552422888,2873.901071743153,8983.992644745436,0.9032,3.5936,-87.4551,-1.0778,-1.1666,0.2147,11,0.7361
short,sweep,sl,2026-04-16T03:55:00.000Z,2026-04-16T04:00:00.000Z,2026-04-16T04:55:00.000Z,3.3170046,3.3486863046,2616.501358415726,8678.947041771213,0.9249,3.4716,-86.3668,-1.0760,-1.1408,0.7499,11,0.8500
short,sweep,tp,2026-04-16T07:50:00.000Z,2026-04-16T07:55:00.000Z,2026-04-16T11:00:00.000Z,3.3579923000000003,3.296761999999999,3650.128058825261,12257.101915549176,0.6478,4.9028,218.5956,2.7530,-0.7359,2.9876,37,0.7033
long,sweep,sl,2026-04-16T13:55:00.000Z,2026-04-16T14:00:00.000Z,2026-04-16T14:15:00.000Z,3.3440029,3.2954050818,1713.7498809341928,5730.7845717185955,1.4237,2.2923,-85.5768,-1.0489,-1.1973,0.0000,3,0.8500
long,sweep,sl,2026-04-16T21:45:00.000Z,2026-04-16T21:50:00.000Z,2026-04-17T05:05:00.000Z,3.3950182,3.3652441238,2806.7520917175675,9528.97443426921,0.8472,3.8116,-87.3800,-1.0823,-1.0784,1.7724,87,0.8500
long,sweep,tp,2026-04-17T05:55:00.000Z,2026-04-17T06:00:00.000Z,2026-04-17T13:15:00.000Z,3.3640089,3.434076,3233.0877867734357,10876.136089187139,0.7343,4.3505,222.1826,2.7821,-0.3647,3.7242,87,0.7131
long,sweep,sl,2026-04-17T23:20:00.000Z,2026-04-17T23:25:00.000Z,2026-04-18T00:10:00.000Z,3.351005,3.332320004,4641.334714198636,15553.1358339532,0.5278,6.2213,-92.9446,-1.1323,-1.0181,1.1306,9,0.7960
long,sweep,sl,2026-04-18T00:10:00.000Z,2026-04-18T00:15:00.000Z,2026-04-18T02:00:00.000Z,3.3410019999999996,3.3253360998000003,5532.6260343314825,18484.51464595355,0.4390,7.3938,-94.0674,-1.1591,-1.0909,2.0451,21,0.7489
short,sweep,tp,2026-04-18T13:00:00.000Z,2026-04-18T13:05:00.000Z,2026-04-18T18:00:00.000Z,3.2820151,3.2182119999999994,3552.2005296516163,11658.375776544603,0.6880,4.6634,221.9781,2.7674,-0.7079,2.8792,59,0.7806
long,sweep,sl,2026-04-18T20:05:00.000Z,2026-04-18T20:10:00.000Z,2026-04-19T01:25:00.000Z,3.2149642,3.1766787104,2208.0580703263736,7098.827647620373,1.1612,2.8395,-87.3761,-1.0600,-1.0169,0.7778,63,0.8500
short,sweep,sl,2026-04-19T06:55:00.000Z,2026-04-19T07:00:00.000Z,2026-04-19T10:40:00.000Z,3.219034,3.232419435,6568.774511885527,21145.108492092917,0.3857,8.4580,-96.3839,-1.1818,-1.1248,2.4995,44,0.7585
short,sweep,sl,2026-04-19T11:10:00.000Z,2026-04-19T11:15:00.000Z,2026-04-19T11:55:00.000Z,3.2600217000000002,3.2755183607999996,5552.735224090668,18102.037324889945,0.4452,7.2408,-93.2897,-1.1575,-1.1698,0.7594,8,0.7069
long,sweep,tp,2026-04-20T05:50:00.000Z,2026-04-20T05:55:00.000Z,2026-04-20T07:20:00.000Z,3.2239668999999997,3.2722779999999987,4580.0969459331445,14766.080952479546,0.5395,5.9064,215.3631,2.7035,-0.4006,3.9115,17,0.7638
short,sweep,sl,2026-04-20T11:15:00.000Z,2026-04-20T11:20:00.000Z,2026-04-20T12:20:00.000Z,3.2710184,3.2955643727999995,3472.9683440909052,11360.143356138882,0.7202,4.5441,-89.7914,-1.0975,-1.1029,0.5102,12,0.7901
short,sweep,tp,2026-04-20T14:25:00.000Z,2026-04-20T14:30:00.000Z,2026-04-20T15:00:00.000Z,3.3040085,3.2581160000000002,4868.7917581297415,16086.529353590611,0.5030,6.4346,217.0064,2.6818,-0.5410,3.0090,6,0.7035
short,sweep,sl,2026-04-20T16:55:00.000Z,2026-04-20T17:00:00.000Z,2026-04-20T18:00:00.000Z,3.3130058,3.3366586974,3667.9416906270726,12151.912095109297,0.6837,4.8608,-91.6182,-1.1027,-1.5890,0.3093,12,0.8500
