side,strategy,reason,signalTime,entryTime,exitTime,entryPrice,exitPrice,quantity,notional,fees,pnl,r,maeR,mfeR,barsHeld,confidence
long,range,sl,2025-06-20T15:00:00.000Z,2025-06-20T16:00:00.000Z,2025-06-20T16:00:00.000Z,0.165892441,0.16336193145855157,38854.107376256594,6445.602715523311,1.9337,-100.2544,-1.0398,-1.5847,0.0474,0,0.5000
long,range,sl,2025-06-20T16:00:00.000Z,2025-06-20T17:00:00.000Z,2025-06-20T17:00:00.000Z,0.16290221675000002,0.16011600172648002,39105.74125340906,6370.41193783226,1.9111,-110.8681,-1.0354,-1.6808,0.1307,0,0.5000
long,range,sl,2025-06-20T17:00:00.000Z,2025-06-20T18:00:00.000Z,2025-06-21T17:00:00.000Z,0.16157211700000002,0.15845055646058323,38913.03127696623,6287.260842306648,1.8862,-123.3556,-1.0312,-1.1360,0.8841,23,0.5000
long,range,sl,2025-06-21T17:00:00.000Z,2025-06-21T18:00:00.000Z,2025-06-21T21:00:00.000Z,0.1589519205,0.15668900367371438,38972.43991738795,6194.744171439676,1.8584,-90.0498,-1.0427,-4.0218,0.3827,3,0.5000
long,range,sl,2025-06-21T21:00:00.000Z,2025-06-21T22:00:00.000Z,2025-06-22T13:00:00.000Z,0.15254143975,0.1493779402002693,40167.490365274694,6127.206811463256,1.8382,-128.9080,-1.0290,-1.8602,1.6252,15,0.5000
long,range,sl,2025-06-22T13:00:00.000Z,2025-06-22T14:00:00.000Z,2025-06-22T20:00:00.000Z,0.14894116975000002,0.14502072831040966,40489.314148597965,6030.525811667407,1.8092,-160.5451,-1.0228,-1.6253,0.3969,6,0.5000
short,range,tp,2025-06-23T22:00:00.000Z,2025-06-23T23:00:00.000Z,2025-06-27T18:00:00.000Z,0.1645676565,0.1575589042631746,35912.99214115755,5910.116954573215,1.7730,249.9322,1.6549,-0.8210,1.8138,91,0.5000
short,range,tp,2025-06-29T22:00:00.000Z,2025-06-29T23:00:00.000Z,2025-06-30T06:00:00.000Z,0.16919730924999998,0.16596850024643733,36038.19796713912,6097.566126258758,1.8293,114.5312,1.6405,-0.3989,2.5692,7,0.5000
long,range,sl,2025-07-01T08:00:00.000Z,2025-07-01T09:00:00.000Z,2025-07-01T13:00:00.000Z,0.16084206225,0.15857376272465504,38444.32501630465,6183.464517431705,1.8550,-89.0583,-1.0432,-1.0141,0.3728,4,0.5000
short,range,sl,2025-07-02T15:00:00.000Z,2025-07-02T16:00:00.000Z,2025-07-02T16:00:00.000Z,0.16571757024999997,0.1678599311395916,36910.212933653995,6116.670804775264,1.8350,-80.9100,-1.0478,-3.2994,0.0132,0,0.5000
short,range,sl,2025-07-02T16:00:00.000Z,2025-07-02T17:00:00.000Z,2025-07-03T06:00:00.000Z,0.171787115,0.17452454481597973,35252.86693581483,6055.98830638252,1.8168,-98.3190,-1.0387,-1.0476,1.6413,13,0.5000
long,range,sl,2025-07-04T13:00:00.000Z,2025-07-04T14:00:00.000Z,2025-07-04T16:00:00.000Z,0.16429232100000002,0.16175719981986206,36412.22539078338,5982.249022226934,1.7947,-94.1041,-1.0393,-1.2557,0.2645,2,0.5000
short,range,sl,2025-07-06T12:00:00.000Z,2025-07-06T13:00:00.000Z,2025-07-06T13:00:00.000Z,0.1668474855,0.16852755168492445,35431.58559224337,5911.670963343835,1.7735,-61.3009,-1.0617,-5.1073,0.3544,0,0.5000
short,range,tp,2025-07-06T13:00:00.000Z,2025-07-06T14:00:00.000Z,2025-07-06T14:00:00.000Z,0.172987025,0.16887585832493493,33908.29619015209,5865.695280753244,1.7597,137.6429,1.6456,-0.3904,1.6974,0,0.5000
short,range,sl,2025-07-06T14:00:00.000Z,2025-07-06T15:00:00.000Z,2025-07-06T21:00:00.000Z,0.17041721775,0.1733114884650055,35025.3781343286,5968.927492293966,1.7907,-103.1636,-1.0363,-1.1620,1.0721,6,0.5000
short,range,sl,2025-07-08T12:00:00.000Z,2025-07-08T13:00:00.000Z,2025-07-09T12:00:00.000Z,0.17165712474999997,0.17399618584403612,34321.64436825139,5891.554788946063,1.7675,-82.0479,-1.0453,-1.3437,1.4724,23,0.5000
short,range,sl,2025-07-09T12:00:00.000Z,2025-07-09T13:00:00.000Z,2025-07-09T19:00:00.000Z,0.17368697249999998,0.17580358331563975,33566.2415432436,5830.018871849708,1.7490,-72.7957,-1.0508,-1.9299,1.2825,6,0.5000
short,range,sl,2025-07-09T19:00:00.000Z,2025-07-09T20:00:00.000Z,2025-07-09T20:00:00.000Z,0.17683673625,0.1795312297253462,32659.628523230214,5775.422115185438,1.7326,-89.7338,-1.0405,-3.6821,0.6350,0,0.5000
